Peak_frame_J6
11469
11485
11503
11518
11535
11552
11569
11585
11600
11616
11632
11648
11665
11681
11697
11713
11730
11747
11763
11780
11796
11812
11828
11845
11861
11879
11897
11914
11931
11948
11966
11983
11999
12016
12031
12048
12065
12081
12096
12113
12130
12146
12163
12180
12197
12211
12228
12244
12260
12276
12292
12307
12323
12337
12353
12368
12384
12399
12415
12429
12444
12461
12476
12492
12508
12523
12538
12554
12568
12584
12599
12615
12631
12646
12662
12677
12691
12707
12722
12737
12752
12768
12783
12799
12814
12830
12845
12861
12877
12892
12907
12922
12938
12953
12969
12984
12999
13014
13030
13045
13060
13075
13090
13105
13121
13136
13150
13166
13181
13196
13211
13225
13241
13257
13273
13288
13305
13321
13337
13353
13369
13384
13400
13417
13432
13448
13464
13481
13497
13514
13531
13551
13571
13593
13612
13633
13652
13672
13693
13715
13733
13750
13769
13790
13812
13831
13851
13870
13890
13910
13931
13949
13966
13985
14004
14022
14040
14060
14081
14100
14119
14138
14158
14176
14194
14214
14234
14253
14272
14290
14309
14327
14347
14363
14382
14402
14420
14439
14457
14476
14494
14513
14532
14552
14571
14589
14607
14626
14643
14663
14683
14702
14722
14742
14761
14780
14799
14817
14835
14853
14870
14887
14904
14923
14941
14959
14977
14992
15010
15028
15044
15062
15080
15098
15116
15134
15150
15167
15185
15201
15218
15236
15253
15269
15286
15302
15319
15337
15354
15370
15387
15405
15423
15441
15459
15475
15493
15511
15529
15547
15567
15586
15605
15624
15643
15662
15681
15700
15719
15737
15754
15772
15789
15806
15822
15839
15856
15873
15891
15909
15927
15944
15963
15980
15999
16016
16033
16049
16066
16084
16101
16118
16137
16154
16172
16191
16210
16228
16247
16264
16283
16302
16321
16340
16359
16377
16394
16411
16431
16449
16466
16484
16503
16522
16540
16559
16579
16598
16616
16633
16652
16668
16686
16704
16722
16740
16757
16775
16794
16812
16829
16847
16867
16885
16904
16922
16940
16957
16977
16994
17013
17030
17049
17067
17084
17102
17121
17139
17156
17176
17193
17211
17229
17247
17266
17284
17303
17322
17342
17360
17378
17396
17412
17432
17451
17469
17488
17507
17524
17545
17562
17581
17599
17618
17635
17653
17671
17688
17707
17725
17743
17762
17780
17803
17824
17846
17872
17897
17920
17948
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
