Peak_frame_J5
13762
13780
13797
13813
13830
13848
13863
13881
13898
13915
13931
13948
13964
13981
13998
14013
14030
14046
14062
14078
14094
14111
14127
14144
14160
14175
14192
14208
14225
14242
14259
14275
14292
14308
14324
14340
14356
14374
14390
14406
14423
14439
14456
14471
14488
14504
14520
14536
14552
14569
14585
14601
14617
14633
14650
14666
14682
14698
14715
14731
14748
14764
14781
14798
14815
14831
14848
14864
14880
14897
14913
14930
14947
14963
14980
14996
15013
15029
15045
15062
15079
15095
15112
15128
15145
15161
15177
15194
15210
15227
15243
15259
15276
15293
15310
15326
15343
15361
15378
15395
15412
15429
15447
15463
15480
15497
15514
15531
15548
15566
15582
15598
15616
15633
15650
15667
15685
15702
15720
15737
15753
15771
15788
15804
15821
15837
15853
15870
15886
15902
15918
15934
15951
15966
15983
15999
16015
16032
16048
16065
16079
16096
16111
16128
16143
16160
16175
16191
16209
16224
16240
16256
16271
16288
16303
16319
16336
16353
16369
16385
16401
16418
16434
16450
16466
16482
16498
16514
16529
16545
16561
16577
16592
16608
16623
16640
16655
16671
16687
16704
16718
16734
16750
16766
16782
16797
16813
16833
16853
16871
16887
16904
16920
16937
16953
16970
16987
17006
17023
17040
17056
17072
17091
17109
17126
17143
17160
17179
17197
17213
17231
17248
17268
17285
17302
17319
17337
17355
17371
17389
17406
17424
17441
17458
17475
17493
17510
17528
17544
17563
17580
17597
17614
17631
17648
17666
17683
17700
17717
17733
17750
17767
17783
17801
17818
17835
17852
17869
17886
17903
17920
17937
17954
17970
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
